tweet_id,text,retweet_count,favorite_count,dog_breed,breed_conf,name,dogtionary_type,rating_numerator,rating_denominator,source,timestamp,expanded_urls,jpg_url
674781762103414784,Bedazzled pup here. Fashionable af. Super yellow. Looks hella fluffy. Webbed paws for efficient fetching. 8/10 https://t.co/ot8yMUGodj,1335,2169,unknown,0.148975,Unknown,unknown,8,10,iPhone,2015-12-10 02:44:43+00:00,https://twitter.com/dog_rates/status/674781762103414784/photo/1,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg
674774481756377088,This is Superpup. His head isn't proportional to his body. Has yet to serve any justice. 11/10 maybe one day pupper https://t.co/gxIFgg8ktm,532,1213,chihuahua,0.407016,Superpup,pupper,11,10,iPhone,2015-12-10 02:15:47+00:00,https://twitter.com/dog_rates/status/674774481756377088/photo/1,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg
674767892831932416,This pup was carefully tossed to make it look like she's riding that horse. I have no words this is fabulous. 12/10 https://t.co/Bob33W4sfD,883,1981,unknown,0.238855,Unknown,unknown,12,10,iPhone,2015-12-10 01:49:36+00:00,https://twitter.com/dog_rates/status/674767892831932416/photo/1,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg
674764817387900928,These two pups are masters of camouflage. Very dedicated to the craft. Both must've spent decades practicing. 10/10s https://t.co/RBiQ8hPqwr,263,852,samoyed,0.634695,Unknown,unknown,10,10,iPhone,2015-12-10 01:37:23+00:00,"https://twitter.com/dog_rates/status/674764817387900928/photo/1,https://twitter.com/dog_rates/status/674764817387900928/photo/1",https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg
674752233200820224,Everyone please just appreciate how perfect these two photos are. 12/10 for both https://t.co/rLf7asnHxO,516,1580,vizsla,0.665516,Unknown,unknown,12,10,iPhone,2015-12-10 00:47:23+00:00,"https://twitter.com/dog_rates/status/674752233200820224/photo/1,https://twitter.com/dog_rates/status/674752233200820224/photo/1",https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg
674743008475090944,This is Sophie. She just saw a spider. 10/10 don't just stand there Sophie https://t.co/VagYftZccT,607,1514,bernese_mountain_dog,0.583054,Sophie,unknown,10,10,iPhone,2015-12-10 00:10:43+00:00,https://twitter.com/dog_rates/status/674743008475090944/photo/1,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg
674739953134403584,"""🎶 DO YOU BELIEVE IN LIFE AFTER LOVE 🎶""
11/10 https://t.co/URNs5zFskc",437,1194,dandie_dinmont,0.17591500000000002,Unknown,unknown,11,10,iPhone,2015-12-09 23:58:35+00:00,https://twitter.com/dog_rates/status/674739953134403584/photo/1,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg
674737130913071104,Meet Rufio. He is unaware of the pink legless pupper wrapped around him. Might want to get that checked 10/10 &amp; 4/10 https://t.co/KNfLnYPmYh,103,693,pomeranian,0.948537,Rufio,pupper,10,10,iPhone,2015-12-09 23:47:22+00:00,https://twitter.com/dog_rates/status/674737130913071104/photo/1,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg
674690135443775488,Meet Patrick. He's an exotic pup. Jumps great distances for a dog. Always gets injured when I toss him a ball. 3/10 https://t.co/Unz1uNrOzo,510,1237,unknown,0.242538,Patrick,unknown,3,10,iPhone,2015-12-09 20:40:38+00:00,https://twitter.com/dog_rates/status/674690135443775488/photo/1,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg
674670581682434048,Meet Jeb &amp; Bush. Jeb is somehow stuck in that fence and Bush won't stop whispering sweet nothings in his ear. 9/10s https://t.co/NRNExUy9Hm,729,1751,malamute,0.180079,Jeb,unknown,9,10,iPhone,2015-12-09 19:22:56+00:00,https://twitter.com/dog_rates/status/674670581682434048/photo/1,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg
674664755118911488,This is Rodman. He's getting destroyed by the surfs. Valiant effort though. 10/10 better than most puppers probably https://t.co/S8wCLemrNb,276,994,unknown,0.330625,Rodman,unknown,10,10,iPhone,2015-12-09 18:59:46+00:00,https://twitter.com/dog_rates/status/674664755118911488/photo/1,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg
674646392044941312,Two gorgeous dogs here. Little waddling dog is a rebel. Refuses to look at camera. Must be a preteen. 5/10 &amp; 8/10 https://t.co/YPfw7oahbD,557,1533,flat-coated_retriever,0.837448,Unknown,unknown,5,10,iPhone,2015-12-09 17:46:48+00:00,https://twitter.com/dog_rates/status/674646392044941312/photo/1,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg
674644256330530816,When you see sophomores in high school driving. 11/10 https://t.co/m6aC8d1Kzp,311,1111,basset,0.398102,Unknown,unknown,11,10,iPhone,2015-12-09 17:38:19+00:00,https://twitter.com/dog_rates/status/674644256330530816/photo/1,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg
674638615994089473,This pupper is fed up with being tickled. 12/10 I'm currently working on an elaborate heist to steal this dog https://t.co/F33n1hy3LL,650,1806,pomeranian,0.846986,Unknown,pupper,12,10,iPhone,2015-12-09 17:15:54+00:00,https://twitter.com/dog_rates/status/674638615994089473/photo/1,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg
674632714662858753,Rare submerged pup here. Holds breath for a long time. Frowning because that spoon ignores him. 5/10 would still pet https://t.co/EJzzNHE8bE,637,1617,unknown,0.432748,Unknown,unknown,5,10,iPhone,2015-12-09 16:52:27+00:00,https://twitter.com/dog_rates/status/674632714662858753/photo/1,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg
674468880899788800,This is Louis. He thinks he's flying. 13/10 this is a legendary pup https://t.co/6d9WziPXmx,2275,6676,chow,0.52623,Louis,unknown,13,10,iPhone,2015-12-09 06:01:26+00:00,"https://twitter.com/dog_rates/status/674468880899788800/photo/1,https://twitter.com/dog_rates/status/674468880899788800/photo/1",https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg
674447403907457024,This pupper just wants a belly rub. This pupper has nothing to do w the tree being sideways now. 10/10 good pupper https://t.co/AyJ7Ohk71f,393,1137,brabancon_griffon,0.409909,Unknown,pupper,10,10,iPhone,2015-12-09 04:36:06+00:00,https://twitter.com/dog_rates/status/674447403907457024/photo/1,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg
674436901579923456,Meet Bailey. She plays with her food. Very childish. Doesn't even need a battle helmet smh. Still cute though. 9/10 https://t.co/CLEOjxhTEx,426,1198,shih-tzu,0.375392,Bailey,unknown,9,10,iPhone,2015-12-09 03:54:22+00:00,https://twitter.com/dog_rates/status/674436901579923456/photo/1,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg
674422304705744896,This is Ava. She doesn't understand flowers. 12/10 would caress firmly https://t.co/BxTJAFSIgk,592,1536,golden_retriever,0.964497,Ava,unknown,12,10,iPhone,2015-12-09 02:56:22+00:00,https://twitter.com/dog_rates/status/674422304705744896/photo/1,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg
674416750885273600,This is Jonah. He's a Stinted Fisher Price. Enjoys chewing on his miniature RipStik. 10/10 very upbeat fellow https://t.co/7qjXy1uUYY,157,731,chihuahua,0.28720100000000004,Jonah,unknown,10,10,iPhone,2015-12-09 02:34:18+00:00,https://twitter.com/dog_rates/status/674416750885273600/photo/1,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg
674410619106390016,This is Lenny. He wants to be a sprinkler. 10/10 you got this Lenny https://t.co/CZ0YaB40Hn,515,1289,beagle,0.698207,Lenny,unknown,10,10,iPhone,2015-12-09 02:09:56+00:00,https://twitter.com/dog_rates/status/674410619106390016/photo/1,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg
674394782723014656,This is Gary. He's a hide and seek champion. Second only to Kony. 8/10 Gary has a gift https://t.co/cAlB4XCcsi,635,1607,lakeland_terrier,0.134983,Gary,unknown,8,10,iPhone,2015-12-09 01:07:00+00:00,https://twitter.com/dog_rates/status/674394782723014656/photo/1,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg
674372068062928900,Meet Chesney. On the outside he stays calm &amp; collected. On the inside he's having a complete mental breakdown. 10/10 https://t.co/G4m0TFY9uc,346,931,unknown,0.34612600000000004,Chesney,unknown,10,10,iPhone,2015-12-08 23:36:44+00:00,https://twitter.com/dog_rates/status/674372068062928900/photo/1,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg
674318007229923329,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper https://t.co/7mf8XXPAZv,570,1516,unknown,0.846628,Lennon,pupper,8,10,iPhone,2015-12-08 20:01:55+00:00,https://twitter.com/dog_rates/status/674318007229923329/photo/1,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg
674307341513269249,This is life-changing. 12/10 https://t.co/SroTpI6psB,7641,12129,unknown,0.0,Unknown,unknown,12,10,Vine,2015-12-08 19:19:32+00:00,https://vine.co/v/i7nWzrenw5h,not available
674291837063053312,This is Kenny. He just wants to be included in the happenings. 11/10 https://t.co/2S6oye3XqK,6533,15817,cardigan,0.611525,Kenny,unknown,11,10,iPhone,2015-12-08 18:17:56+00:00,https://twitter.com/dog_rates/status/674291837063053312/photo/1,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg
674271431610523648,"""AT DAWN, WE RIDE""
10/10 for both dogs https://t.co/3aXX6wH6it",800,1682,german_shepherd,0.991454,Unknown,unknown,10,10,iPhone,2015-12-08 16:56:51+00:00,https://twitter.com/dog_rates/status/674271431610523648/photo/1,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg
674269164442398721,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 https://t.co/vYe9RlVz2N",255,961,pug,0.6229210000000001,Bob,unknown,8,10,iPhone,2015-12-08 16:47:50+00:00,https://twitter.com/dog_rates/status/674269164442398721/photo/1,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg
674265582246694913,This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10 https://t.co/Pu9RhfHDEQ,936,1766,unknown,0.998075,Henry,unknown,2,10,iPhone,2015-12-08 16:33:36+00:00,https://twitter.com/dog_rates/status/674265582246694913/photo/1,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg
674262580978937856,This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper https://t.co/gJS1qU0jP7,498,1391,greater_swiss_mountain_dog,0.519428,Gus,pupper,9,10,iPhone,2015-12-08 16:21:41+00:00,https://twitter.com/dog_rates/status/674262580978937856/photo/1,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg
674255168825880576,Say hello to Bobbay. He's a marshmallow wizard. 10/10 https://t.co/r6LZN1o1Gx,619,1581,eskimo_dog,0.615741,Bobbay,unknown,10,10,iPhone,2015-12-08 15:52:13+00:00,https://twitter.com/dog_rates/status/674255168825880576/photo/1,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg
674082852460433408,This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup https://t.co/Bko5kFJYUU,186,804,pomeranian,0.666957,Unknown,unknown,11,10,iPhone,2015-12-08 04:27:30+00:00,https://twitter.com/dog_rates/status/674082852460433408/photo/1,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg
674075285688614912,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him https://t.co/7jOPktauh4,316,1047,airedale,0.305392,Mitch,unknown,11,10,iPhone,2015-12-08 03:57:26+00:00,https://twitter.com/dog_rates/status/674075285688614912/photo/1,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg
674063288070742018,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl https://t.co/1ZbfqAVDg6,2450,6769,unknown,0.661176,Earl,unknown,5,10,iPhone,2015-12-08 03:09:46+00:00,https://twitter.com/dog_rates/status/674063288070742018/photo/1,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg
674053186244734976,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 https://t.co/gQAMg5ypW5",1441,3576,cardigan,0.984725,Stanley,unknown,10,10,iPhone,2015-12-08 02:29:37+00:00,https://twitter.com/dog_rates/status/674053186244734976/photo/1,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg
674051556661161984,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy https://t.co/YE2XDHy4Yk,530,1564,shih-tzu,0.179777,Lucy,unknown,10,10,iPhone,2015-12-08 02:23:09+00:00,https://twitter.com/dog_rates/status/674051556661161984/photo/1,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg
674045139690631169,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers https://t.co/t5ih0VrK02,710,1520,unknown,0.369661,Unknown,unknown,3,10,iPhone,2015-12-08 01:57:39+00:00,https://twitter.com/dog_rates/status/674045139690631169/photo/1,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg
674042553264685056,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all https://t.co/sAI6gCGZYX,142,772,toy_poodle,0.927975,Unknown,unknown,12,10,iPhone,2015-12-08 01:47:22+00:00,https://twitter.com/dog_rates/status/674042553264685056/photo/1,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg
674038233588723717,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper https://t.co/nX8FiGRHvk,456,1176,eskimo_dog,0.358459,Kaiya,pupper,12,10,iPhone,2015-12-08 01:30:12+00:00,https://twitter.com/dog_rates/status/674038233588723717/photo/1,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg
674036086168010753,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 https://t.co/jcNdw43BIP,240,906,toy_poodle,0.685617,Daisy,unknown,9,10,iPhone,2015-12-08 01:21:40+00:00,https://twitter.com/dog_rates/status/674036086168010753/photo/1,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg
674024893172875264,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 https://t.co/qzYXbyv0SJ,1360,1914,pomeranian,0.6485,Unknown,unknown,10,10,iPhone,2015-12-08 00:37:11+00:00,https://twitter.com/dog_rates/status/674024893172875264/photo/1,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg
674019345211760640,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,340,1208,collie,0.992732,Acro,unknown,10,10,iPhone,2015-12-08 00:15:09+00:00,https://twitter.com/dog_rates/status/674019345211760640/photo/1,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg
674014384960745472,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,714,1676,pembroke,0.74232,Aiden,unknown,11,10,iPhone,2015-12-07 23:55:26+00:00,https://twitter.com/dog_rates/status/674014384960745472/photo/1,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg
674008982932058114,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho https://t.co/PiSXXZjDSJ,393,1297,unknown,0.97081,Unknown,unknown,10,10,iPhone,2015-12-07 23:33:58+00:00,https://twitter.com/dog_rates/status/674008982932058114/photo/1,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg
673956914389192708,This is one esteemed pupper. Just graduated college. 10/10 what a champ https://t.co/nyReCVRiyd,1069,2091,pug,0.5861609999999999,Unknown,pupper,10,10,iPhone,2015-12-07 20:07:04+00:00,https://twitter.com/dog_rates/status/673956914389192708/photo/1,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg
673919437611909120,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,401,1251,schipperke,0.172079,Obie,pupper,11,10,iPhone,2015-12-07 17:38:09+00:00,https://twitter.com/dog_rates/status/673919437611909120/photo/1,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg
673887867907739649,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd,274,994,brabancon_griffon,0.216767,Unknown,unknown,10,10,iPhone,2015-12-07 15:32:42+00:00,"https://twitter.com/dog_rates/status/673887867907739649/photo/1,https://twitter.com/dog_rates/status/673887867907739649/photo/1",https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg
673715861853720576,This is a heavily opinionated dog. Loves walls. Nobody knows how the hair works. Always ready for a kiss. 4/10 https://t.co/dFiaKZ9cDl,2303,3815,unknown,0.404115,Unknown,unknown,4,10,iPhone,2015-12-07 04:09:13+00:00,https://twitter.com/dog_rates/status/673715861853720576/photo/1,https://pbs.twimg.com/media/CVmE_fAWIAAlDhU.jpg
673711475735838725,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 https://t.co/MTOOksRzvH,325,1114,maltese_dog,0.607401,Unknown,unknown,10,10,iPhone,2015-12-07 03:51:47+00:00,https://twitter.com/dog_rates/status/673711475735838725/photo/1,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg
673709992831262724,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10 https://t.co/s2ktuPQd79,306,908,chihuahua,0.330171,Unknown,unknown,12,10,iPhone,2015-12-07 03:45:53+00:00,https://twitter.com/dog_rates/status/673709992831262724/photo/1,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg
673708611235921920,This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,315,1153,golden_retriever,0.936333,Riley,unknown,12,10,iPhone,2015-12-07 03:40:24+00:00,https://twitter.com/dog_rates/status/673708611235921920/photo/1,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg
673707060090052608,This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper https://t.co/QyH1CaY3SM,434,1177,german_short-haired_pointer,0.935771,Raymond,pupper,10,10,iPhone,2015-12-07 03:34:14+00:00,"https://twitter.com/dog_rates/status/673707060090052608/photo/1,https://twitter.com/dog_rates/status/673707060090052608/photo/1",https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg
673705679337693185,This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10 https://t.co/Ymg4fwKlZd,439,1337,shih-tzu,0.165383,Dot,unknown,8,10,iPhone,2015-12-07 03:28:45+00:00,https://twitter.com/dog_rates/status/673705679337693185/photo/1,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg
673700254269775872,Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen. 3/10 for rude blue preteen pup https://t.co/mcPd5AFfhA,638,1532,unknown,0.614536,Unknown,unknown,3,10,iPhone,2015-12-07 03:07:12+00:00,https://twitter.com/dog_rates/status/673700254269775872/photo/1,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg
673697980713705472,This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10 https://t.co/lepRCaGcgw,2165,4067,unknown,0.151876,Pickles,pupper,8,10,iPhone,2015-12-07 02:58:09+00:00,"https://twitter.com/dog_rates/status/673697980713705472/photo/1,https://twitter.com/dog_rates/status/673697980713705472/photo/1",https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg
